id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,y
697,0.47675387550832815,0.27067460596528936,0.029170668574074465,0.6051016222371507,0.3957448298473544,0.2986721573875497,0.8669410428305123,0.7467433077981598,0.8577655483724422,0.494982794712461,30.978720348166235
698,0.6029428764794615,0.8267073597414875,0.9840131632104643,0.2884054378187457,0.961135485407593,0.38948189490242036,0.3855119047369223,0.3403871042545057,0.5414076073475852,0.1541450431784871,-1.190198434845862
699,0.18410132336095697,0.1056503454489307,0.8128509715367578,0.5787564763599993,0.6182850210137198,0.7814620887547092,0.7032772277324516,0.8344582528560966,0.05621390545987848,0.7475206367465048,13.165879745462142
700,0.6097081955367598,0.19648265240291862,0.25143015218746345,0.17357214415143973,0.9578353044485031,0.8546174631518354,0.23049483735152088,0.327566293922126,0.20989284230499716,0.49187595946082374,-3.693839249833465
701,0.10187876413955654,0.9111205013919575,0.8205075042321092,0.7600349018031739,0.04876631881314042,0.8437287927102575,0.43804407590538375,0.34239512329585964,0.5464763610253764,0.09135324272355583,-11.134290389629973
702,0.0719067173164456,0.909005588835703,0.9577666581762225,0.07771241839172549,0.5323602348613149,0.30336428221417044,0.39283907648140237,0.1796512179553419,0.5780721020124125,0.9579793532488906,11.53036140647244
703,0.0991780995872159,0.40149431586128825,0.8000709686991595,0.20403563462889884,0.5550849493022862,0.7330712960296748,0.615985450260179,0.18802473461541613,0.3553845686857394,0.7837917844853972,10.427891345236041
704,0.35442399198738617,0.38114688203473557,0.41185228314449696,0.727579322134944,0.4516389955188379,0.8567299465058974,0.9440947859303646,0.33594615337893385,0.5606944813756801,0.09505653683256443,20.934750838782076
705,0.9469028994605169,0.24071258566350673,0.2399489037236313,0.08337905376875954,0.9285077519437785,0.579737114939772,0.6670368571253539,0.9115768872630525,0.3456201689007895,0.6215073111380841,22.595282544680533
706,0.3412444497577206,0.44418340687836655,0.6755867735674388,0.5088940700698802,0.8614456860213242,0.8660356750457565,0.009910695491153643,0.7780463064831992,0.46073360024167387,0.9888405413036631,-7.525137569367147
707,0.773995087294009,0.05207240622126974,0.012821649510605826,0.795544391926648,0.4771463759890493,0.13088113855357597,0.23556593459450126,0.9325039530973825,0.859502975624898,0.7097850502239725,4.909685668025746
708,0.4490785141348759,0.5776130806371337,0.5709070537521448,0.33242669217436516,0.3155331806631355,0.10662361893659789,0.3667983206462684,0.09949466887296465,0.7665959447120516,0.9662742977481859,7.674465189314711
709,0.4591357562382613,0.980032575285477,0.4926180939928696,0.3287516102875082,0.6334008543167258,0.24014561877819307,0.07586332810866392,0.12887972191064923,0.12804583895777244,0.15190269351229435,-0.5880921236226022
710,0.7187181132622024,0.11060359887316085,0.035590230806476386,0.9943303026857149,0.23272834891555183,0.053830524908459076,0.18987532909591998,0.03895784634846422,0.39181089461717167,0.8024017844513243,6.842166167577095
711,0.26814322961192083,0.315668481164066,0.12525123109620795,0.6555099718461126,0.03979712733565255,0.5976823355234591,0.8696958848516338,0.8908321482896335,0.4490377603699617,0.45930368821307377,21.30623341286585
712,0.1705303893937753,0.8974190500781737,0.6561460918474422,0.8818548008206828,0.48528071711019827,0.542033345097202,0.9190382770286711,0.8999095433546718,0.448160873369002,0.27441263163568175,11.58920890119414
713,0.8179041768324394,0.038363861355701134,0.8707971723381132,0.5127498997939296,0.3982502348634128,0.4971672807176857,0.6674155305338311,0.01276542651789736,0.8715518564582477,0.4467395253113928,15.482978342155894
714,0.692532431537108,0.13443512940812186,0.29939558837168123,0.35871552541701346,0.804437207679505,0.278759872414553,0.21070496386720317,0.9574480190380962,0.0088632851134689,0.9978208556819782,8.673391416194491
715,0.5487337893665861,0.6918951976926933,0.6519612595026005,0.22426930946055978,0.7121792213475359,0.23724908749680007,0.3253996981592677,0.7464914051180241,0.6496328990472147,0.8492234104941779,8.048880845532402
716,0.8050903184956627,0.8229838050417675,0.9327105081327614,0.5442539661136977,0.2002820178676259,0.6167836078525412,0.742881493667939,0.7379173933540254,0.5214490241668801,0.06845871933357806,3.1815956242435726
717,0.5750605734588147,0.20681789313339627,0.5044559416693554,0.3121897365691294,0.42746652816668906,0.6452185758446639,0.7452147426908345,0.23222469090134312,0.40532536064695335,0.2691615709916292,17.551140054987524
718,0.1918673247187429,0.32337156211552076,0.22665640222698802,0.3549963058319373,0.06942384274609337,0.5190597909082704,0.0676125635922149,0.8003565078223616,0.23371208191043302,0.5400119146045106,-5.490353287476114
719,0.14730304427897034,0.007841590771916818,0.6309217902291634,0.4476734254104183,0.13427485090227553,0.9579341210567704,0.5296597239456199,0.24189329411288918,0.5006035711547075,0.6796203327351078,-0.881787694650106
720,0.11567522364811655,0.946264493003082,0.7333615147320935,0.6374988029341632,0.6452777553235629,0.8267276483962821,0.10691986437982137,0.5047543235655417,0.6970911382607585,0.5868204450735637,-16.262274154905846
721,0.3056042154902149,0.8766507618282006,0.9963343376272473,0.36830953050684834,0.44861063095454257,0.722070938202737,0.8861957804650745,0.5930443341867842,0.39152569817782934,0.41262184084862374,19.706551949083565
722,0.41766699581699473,0.11635848516449587,0.6127958355365104,0.9384821582141546,0.6617777324716385,0.07680304831442153,0.35466620498508283,0.5506633794408515,0.4032077561332522,0.8336440104751723,10.087806271670015
723,0.127311878746725,0.17567229796858452,0.9602663584920665,0.693169360253846,0.8013715354636367,0.397634985732753,0.33631272750495556,0.23448400678316994,0.48064802831240894,0.5518287335341685,5.273813568592999
724,0.2719545593981987,0.217891379626744,0.6618345851139982,0.633711599765529,0.5934613827047238,0.0162434432094537,0.7287780544506475,0.3235304124854915,0.6650559890066311,0.5565784285021533,20.93348637161034
725,0.8844787275967592,0.5539932555031309,0.5345592191563087,0.1954580003683999,0.16622936205165872,0.9164891511155142,0.32783819885003407,0.37208225496289593,0.7598236584283884,0.33882348242280735,-10.28106375864426
726,0.5809503798881793,0.9906791570657658,0.756730167068568,0.4422938054511353,0.7073970000329277,0.3892304716917885,0.228875462483499,0.5968518768877594,0.9281820981139515,0.9291395200154627,2.635818700762663
727,0.07235725774132662,0.8811051483565658,0.2566616898959144,0.5929847477554939,0.9359941790017777,0.6781225015366464,0.4144298124670366,0.6895342089054152,0.3439796363163702,0.27725841634918613,-2.5929330712334764
728,0.7365352283347926,0.8829938248297731,0.20263263413534316,0.5875858711094019,0.7011395944174736,0.6801118854469727,0.4081516908666981,0.015394891691308477,0.5829260568042631,0.25310153917960876,4.05820927980501
729,0.8695411688592183,0.7640955865788793,0.24781244290690685,0.036340748316242455,0.10184726514238274,0.7284939338474402,0.1996697380406467,0.3712709205053938,0.5016991660064248,0.7254681684501628,-2.1007440219039974
730,0.03158614482564204,0.9362122462436898,0.05197128365147241,0.5412963353010705,0.7090605194509164,0.8709691237460856,0.7140869321324278,0.8017280830697918,0.33945019254280606,0.8148251137465122,8.464429174254201
731,0.4120177389516564,0.13839758596812457,0.6657652402653673,0.5246723066856223,0.6393748005427755,0.33799878102849,0.9068665773398359,0.5873698685755769,0.08540248429087383,0.44980399070442867,33.12787986643885
732,0.8059701286709539,0.28949786511971964,0.6641257392833504,0.4265919010543934,0.8891193557274428,0.8452255581607399,0.5254319983096423,0.6915055458135945,0.883349701022104,0.4957170100782755,5.1633130991093985
733,0.7994158789689793,0.6946964708544268,0.2721451372299627,0.5902306668690871,0.3609738969400268,0.09158207332663415,0.9173135754622428,0.1368186309189614,0.9502373538208024,0.44600577295795574,41.402672370735736
734,0.3433867021776442,0.8345717902556277,0.9354845135274957,0.18573307200518563,0.37250893155346587,0.9286305621153941,0.06180846068922263,0.09236052811137851,0.16279098920622936,0.5952128341268748,-15.511878590221196
735,0.37330931627975295,0.27074467314355377,0.6439995432390158,0.4087341710980964,0.02538635566034486,0.15615259736619036,0.7159722288473975,0.6589239419101514,0.02709599250348349,0.22197216193294944,14.476090745130655
736,0.9345438807155155,0.30338554362913317,0.7818909129968897,0.765858643884742,0.6916556518665415,0.9656389752668004,0.39355533610631555,0.1307173235897573,0.6717088592440608,0.7293098004772062,-5.287333787250494
737,0.4334722327556344,0.9971823539029504,0.5590592849466022,0.3211621526359535,0.22011132590475313,0.3505205342861618,0.3725332737595508,0.06871367772396098,0.36957419942677316,0.4642385197392249,4.583549680701381
738,0.8190635138616561,0.5407937549855444,0.7102427986233115,0.3143501131837484,0.47116789893281463,0.8216368977104717,0.4592651971732139,0.3577982653254418,0.4942124472502999,0.8282492524372184,-0.9148169567250362
739,0.5111136384895005,0.6043129822403198,0.4608983382065819,0.8287089838180064,0.8295627156830498,0.7093888218243862,0.10540137739646227,0.8388538619040689,0.6710129805329098,0.6970241660042995,-8.909988364788306
740,0.42618130223597295,0.4513870243296755,0.16362382119166918,0.7948095487499294,0.6936822257814886,0.2207696127887604,0.0823810456158427,0.6804993020747131,0.6545112142811352,0.2732595269982093,-4.676067971989662
741,0.46637459450454855,0.3616660831950428,0.10840037271662273,0.875933022186205,0.7831600290279028,0.1681180975977251,0.5122605638762605,0.4873748079212449,0.6250915526865286,0.9461868939912612,18.012664407683715
742,0.6420316461542878,0.08413996499504883,0.16162871409461377,0.8985541885270792,0.6064290596595899,0.009197051616629648,0.1014715428660321,0.6635017691080558,0.005061583846218687,0.16080805141749865,2.7759453329435537
743,0.03879945472888746,0.18677252823112933,0.8312458050899425,0.7667683563383357,0.3506426914571469,0.3768106277742125,0.5335544335535795,0.0002410046851345493,0.24124433603802786,0.20823180860821444,7.5327612506565185
744,0.7602278598896866,0.5956387406078443,0.47157618855015837,0.41184091414726853,0.3488682665429953,0.9295291442478258,0.8306194077877291,0.9650269106665126,0.12429722348554473,0.7308674752036443,11.641874334766076
745,0.8736771141863388,0.9840834691992951,0.7682734138645182,0.41776678216733376,0.4213570022770702,0.7375823015888915,0.23877714576830233,0.11047411313139466,0.35462215764077654,0.28723899165408173,-6.047468664906103
746,0.521296047654139,0.9760138232792136,0.12555021476265338,0.016947664889580993,0.770158211757096,0.8071555373648825,0.12020722912057624,0.2655828329586061,0.01755236336662891,0.2933086107805647,-4.433525026108611
747,0.4183630384287931,0.714153146392174,0.8612322272603858,0.15468484818486117,0.4515470228174244,0.4080200912850811,0.6874648040497281,0.24986746525792936,0.6402509149522763,0.877489241731488,21.261391057273837
748,0.7844054732127973,0.59856299321776,0.4141410682156662,0.9579458599261376,0.5411138248788447,0.6050895185405384,0.22048763941474925,0.6256507894272765,0.5716076494829438,0.18483839794702495,-9.790344447315437
749,0.6974202672468399,0.29734900737255077,0.9243961953765304,0.9710582451653678,0.9442664891134339,0.47421421665746377,0.8620426509893134,0.8445493985350704,0.31910047324325563,0.8289154741506773,27.93429219601947
